,Name,Price,Image,Link
707,Scoop Neck Tank Top in Green,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/15-2_d85ecd94-e803-4db3-9827-32a5f9866b20.jpg?v=1707195790&width=533,https://attirstore.com/products/cotton-tank-top-in-green-ss24
708,Scoop Neck Tank Top in Blue,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/15-1_02337ff6-2943-45c9-83fc-723867d97864.jpg?v=1707195722&width=533,https://attirstore.com/products/cotton-tank-top-in-blue-ss24
709,2 in 1 | Square Neck Tank Top with Cut Out Top in White,"Rs.2,290",https://attirstore.com//attirstore.com/cdn/shop/files/image_50-1.png?v=1719397891&width=533,https://attirstore.com/products/2-in-1-square-neck-tank-top-with-cut-out-top-summer24
710,2 in 1 | Square Neck Tank Top with Cut Out Top In Black,"Rs.2,290",https://attirstore.com//attirstore.com/cdn/shop/files/453B70CB-86B2-40B4-8795-EE799EE58782.jpg?v=1719397058&width=533,https://attirstore.com/products/2-in-1-square-neck-tank-top-with-cut-out-top-in-black-summer-24
711,Square Neck Bodycon Dress in Scarlet Red,"Rs.3,490",https://attirstore.com//attirstore.com/cdn/shop/files/F2E094AB-615C-4C55-B701-770A9944C9E4.jpg?v=1717090344&width=533,https://attirstore.com/products/square-neck-bodycon-dress-in-scarlet-red-summer-24
712,Co-ord Set in Black,"Rs.6,290",https://attirstore.com//attirstore.com/cdn/shop/files/image00014.jpg?v=1718449807&width=533,https://attirstore.com/products/co-ord-set-in-black-summer-24
713,Square Neck Bodycon Dress in Navy,"Rs.3,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_0433-1.jpg?v=1718296280&width=533,https://attirstore.com/products/square-neck-bodycon-dress-in-navy-summer-24
714,Co-ord Set in Maroon,"Rs.6,290",https://attirstore.com//attirstore.com/cdn/shop/files/image00024_3c95a881-390c-48bb-8d8c-dbd9e50d6bda.jpg?v=1718480372&width=533,https://attirstore.com/products/co-ord-set-in-maroon-summer-24
715,Co-ord Set in Navy,"Rs.6,290",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_1718188216795.jpg?v=1718482185&width=533,https://attirstore.com/products/co-ord-set-in-navy-summer-24
716,Textured Co-ord Set with Culottes,"Rs.5,990",https://attirstore.com//attirstore.com/cdn/shop/files/473C0E37-38C3-4554-BD22-6824955513E9.jpg?v=1714380691&width=533,https://attirstore.com/products/textured-co-ord-set-ss24
717,Square Neck Midi Dress in Light Fawn,"Rs.3,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7662copy.jpg?v=1709748305&width=533,https://attirstore.com/products/square-neck-midi-dress-in-light-fawn-ss24
718,Silk Slip Dress in Chocolate Brown,"Rs.7,990",https://attirstore.com//attirstore.com/cdn/shop/files/CF898102-39F9-453D-B600-4C68E547BEE9.jpg?v=1713725521&width=533,https://attirstore.com/products/silk-slip-dress-in-chocolate-brown-ss24
719,Square Neck Midi Dress in Black,"Rs.3,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7703copy.jpg?v=1709748271&width=533,https://attirstore.com/products/square-neck-midi-dress-in-black-ss24
720,Silk Slip Dress in Metallic,"Rs.7,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7429copy.jpg?v=1718467456&width=533,https://attirstore.com/products/silk-slip-dress-in-metallic-ss24
721,Silk Slip Dress in Shine,"Rs.7,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7579.jpg?v=1709723480&width=533,https://attirstore.com/products/silk-slip-dress-in-shine-ss24
722,Knitted Polo Dress in Beige,"Rs.7,990",https://attirstore.com//attirstore.com/cdn/shop/files/FullSizeRender_6298206f-4deb-4ac1-836d-253b56077855.jpg?v=1700724210&width=533,https://attirstore.com/products/knitted-polo-dress-in-beige
723,Flannel Long Dress in Black,"Rs.6,190",https://attirstore.com//attirstore.com/cdn/shop/files/Attir27.jpg?v=1696111600&width=533,https://attirstore.com/products/flannel-long-dress-w23-1
724,Print Collar Dress in Maroon,"Rs.3,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7840copy.jpg?v=1709744409&width=533,https://attirstore.com/products/print-collar-dress-in-red
725,Slouchy Suit Blazer in Black,"Rs.9,990",https://attirstore.com//attirstore.com/cdn/shop/files/06BB5200-9623-46D6-B0B4-29755C89C265.jpg?v=1718641084&width=533,https://attirstore.com/products/slouchy-suit-blazer-in-black-summer-24
726,Tailored Waistcoat in Charcoal,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8135_66c009c6-6da3-480e-8256-00b4b6fc280e.jpg?v=1714665628&width=533,https://attirstore.com/products/tailored-waistcoat-wide-leg-pants-in-charcoal-copy
727,Tailored Waistcoat & Wide-Leg Pants in Black,"Rs.9,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7899copy.jpg?v=1709741957&width=533,https://attirstore.com/products/vest-in-ink-black-ss24
728,Tailored Waistcoat in Beige,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/6F8F12AD-27E6-42E7-AF05-A3B134E57680_1ffed1de-8c83-4bb1-bad7-9570529f5b20.jpg?v=1714664525&width=533,https://attirstore.com/products/tailored-waistcoat-wide-leg-pants-in-beige-copy
729,Wide-Leg Pleated Pants in Black,"Rs.5,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7913copy_8a524fb7-06a5-4de4-a48c-dbac9a3ccf6c.jpg?v=1714665199&width=533,https://attirstore.com/products/wide-leg-pants-in-black
730,Tailored Waistcoat & Wide-Leg Pants in Beige,"Rs.9,990",https://attirstore.com//attirstore.com/cdn/shop/files/BCAFA695-BFF2-41C5-95D1-A96EA5056D60.jpg?v=1710792121&width=533,https://attirstore.com/products/cotton-vest-in-beige-ss24
731,Wide-Leg Pleated Pants in Charcoal,"Rs.5,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8114copy_83e1c817-6451-4493-9668-f5fd18f75834.jpg?v=1714665735&width=533,https://attirstore.com/products/wide-leg-pants-in-charcoal
732,Corduroy Waistcoat in Mustard,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/5-1.jpg?v=1714980421&width=533,https://attirstore.com/products/corduroy-vest-in-yellow-ss24
733,Wide Leg Pleated Pants in Sand,"Rs.5,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8082copy_f7a5df8e-5fb8-45a0-9e1b-f2c6272c12e6.jpg?v=1709743404&width=533,https://attirstore.com/products/wide-leg-pleated-pants-in-sand-ss24
734,Corduroy Waistcoat in Midnight Purple,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8478copy.jpg?v=1709741734&width=533,https://attirstore.com/products/corduroy-vest-in-midnight-purple-ss24
735,Tailored Waistcoat & Wide-Leg Pants in Charcoal,"Rs.9,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8115copy.jpg?v=1709742412&width=533,https://attirstore.com/products/vest-in-charcoal-ss24
736,Corduroy Waistcoat in Chocolate Brown,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8305.jpg?v=1710796344&width=533,https://attirstore.com/products/corduroy-vest-in-chocolate-brown-ss24
737,Wide Leg Pleated Pants in Walnut Brown,"Rs.5,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8999.jpg?v=1709743015&width=533,https://attirstore.com/products/wide-leg-pleated-pants-in-walnut-brown-ss24
738,Tailored Waistcoat in Black,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_7901copy_b8ae3616-1b3c-429b-9edb-b7ae9570bdcc.jpg?v=1714665091&width=533,https://attirstore.com/products/tailored-waistcoat-in-black
739,Wide-Leg  Pleated Pants in Beige,"Rs.5,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8006copy_c8c7dbbf-499f-4d58-8121-faaa83d2fc66.jpg?v=1714664985&width=533,https://attirstore.com/products/wide-leg-pants-in-beige
740,Cotton T-shirt in Green Melange,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9571copy.jpg?v=1709751885&width=533,https://attirstore.com/products/cotton-t-shirt-in-green-melange-ss24
741,Cotton T-shirt in Rust Orange,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/7699AB8C-4096-455D-8FC9-C7CE9F57909C.jpg?v=1716567198&width=533,https://attirstore.com/products/cotton-t-shirt-in-rust-orange-ss24
742,Cotton T-shirt in Black,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/image00004.jpg?v=1718457299&width=533,https://attirstore.com/products/cotton-t-shirt-in-black-ss24
743,T-shirt Dress in Berry Blue,"Rs.2,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9925copy.jpg?v=1709747905&width=533,https://attirstore.com/products/t-shirt-dress-in-berry-blue-ss24
744,Oversized T-shirt in Peach,"Rs.1,890",https://attirstore.com//attirstore.com/cdn/shop/files/FullSizeRender_62be2763-8e74-4986-9eac-7d87c6cdd280.jpg?v=1716566094&width=533,https://attirstore.com/products/oversized-t-shirt-in-peach-summer-24
745,Oversized T-shirt in Cream,"Rs.1,890",https://attirstore.com//attirstore.com/cdn/shop/files/D86E109C-044C-4DD3-92A5-DD5AC8FF94B9.jpg?v=1716566120&width=533,https://attirstore.com/products/oversized-t-shirt-in-cream-summer-24
746,Scoop Neck T-shirt in Forest Green,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9341copy_fc9b365e-c8df-48ed-a0ae-45725aeff509.jpg?v=1709751812&width=533,https://attirstore.com/products/scoop-neck-t-shirt-in-forest-green-ss24
747,Scoop Neck T-shirt in Black,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/29-1.jpg?v=1708599572&width=533,https://attirstore.com/products/scoop-neck-t-shirt-in-black-ss24
748,Oversized T-shirt in Ink Black,"Rs.1,890",https://attirstore.com//attirstore.com/cdn/shop/files/32_c09478fd-2f1d-49fa-819b-d25ac8567e38.jpg?v=1708590378&width=533,https://attirstore.com/products/oversized-t-shirt-in-ink-black-ss24
749,Textured Polo T-shirt in Black,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9693copy.jpg?v=1713794297&width=533,https://attirstore.com/products/textured-polo-t-shirt-in-black-ss24
750,Boat Neck Top in Maroon,"Rs.2,490",https://attirstore.com//attirstore.com/cdn/shop/files/992BDC2C-F3B2-4CC5-AC67-996A44270A74.jpg?v=1718012822&width=533,https://attirstore.com/products/boat-neck-top-in-maroon-summer24
751,Boat Neck Top in Ink Black,"Rs.2,490",https://attirstore.com//attirstore.com/cdn/shop/files/7-1_4e1d87e9-9a0d-4138-9a5f-d923f5d14b60.jpg?v=1714986882&width=533,https://attirstore.com/products/boat-neck-top-in-ink-black-summer24
752,Basic T-shirt in Oregano,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8973.jpg?v=1709733015&width=533,https://attirstore.com/products/basic-t-shirt-in-oregano-women
753,Tube Top in Pastel Green,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/38.jpg?v=1715835002&width=533,https://attirstore.com/products/tube-top-in-pastel-green-summer24
754,Tube Top in White,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/37.jpg?v=1715835016&width=533,https://attirstore.com/products/tube-top-in-white-summer24
755,Tube Top in Black,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/9.jpg?v=1714987849&width=533,https://attirstore.com/products/tube-top-in-black-summer24
756,Camisole Top in Black,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/40.jpg?v=1715834965&width=533,https://attirstore.com/products/camisole-top-in-black-summer24
757,Camisole Top in Skin,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/42.jpg?v=1715834983&width=533,https://attirstore.com/products/camisole-top-in-skin-summer24
758,Basic T-shirt in Crimson Red,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/11_6e028f79-349b-41ed-9147-48f291c83ccb.jpg?v=1714986387&width=533,https://attirstore.com/products/basic-t-shirt-in-crimson-red
759,Basic T-shirt in Olive,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/11-1_6cba8229-5efd-41eb-9ed9-b35e3899441a.jpg?v=1714987089&width=533,https://attirstore.com/products/basic-t-shirt-in-olive
760,Polo T-shirt in Citrus Orange,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9740copy.jpg?v=1709745724&width=533,https://attirstore.com/products/polo-t-shirt-in-citrus-orange-ss24
761,Textured Polo T-shirt in Salt White,"Rs.2,690",https://attirstore.com//attirstore.com/cdn/shop/files/D1EE5F67-02AE-499C-AAFB-2298FB028B35.jpg?v=1714803275&width=533,https://attirstore.com/products/textured-polo-t-shirt-in-salt-white-ss24
762,Textured-Knit T-shirt in Flamingo,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/12_ce914d9c-8240-4aa1-b38d-ebcff2e2e8ea.jpg?v=1708588197&width=533,https://attirstore.com/products/textured-knit-t-shirt-in-flamingo-ss24
763,Textured-Knit T-shirt in Azure Blue,"Rs.1,790",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9800copy.jpg?v=1709746326&width=533,https://attirstore.com/products/textured-knit-t-shirt-in-azure-blue-women-2
764,Textured-Knit T-shirt in Heather Grey,"Rs.1,790",https://attirstore.com//attirstore.com/cdn/shop/files/4_11a63ce6-a6ce-427b-8ed7-941de385fe36.jpg?v=1708589846&width=533,https://attirstore.com/products/textured-knit-t-shirt-in-heather-grey-ss24
765,Textured-Knit T-shirt in Sand,"Rs.1,790",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9939copy.jpg?v=1709747948&width=533,https://attirstore.com/products/copy-of-textured-knit-t-shirt-in-sand
766,Scoop Neck T-shirt in Peach,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9733copy.jpg?v=1709745611&width=533,https://attirstore.com/products/scoop-neck-t-shirt-in-peach-ss24
767,Boxy Tee in Ink Black,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9842copy.jpg?v=1709752909&width=533,https://attirstore.com/products/boxy-tee-in-ink-black-ss24
768,Oversized T-shirt in Grey,"Rs.1,890",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_0079copy.jpg?v=1709750322&width=533,https://attirstore.com/products/oversized-t-shirt-in-grey-women
769,Oversized T-shirt in Cinnamon Brown,"Rs.1,890",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9851copy.jpg?v=1709746753&width=533,https://attirstore.com/products/oversized-t-shirt-in-cinnamon-brown-ss24
770,Basic T-shirt in True Blue,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8907copy.jpg?v=1709733271&width=533,https://attirstore.com/products/basic-t-shirt-in-true-blue-women
771,Basic T-shirt in Graphite,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8828copy.jpg?v=1709732640&width=533,https://attirstore.com/products/basic-t-shirt-in-graphite-women
772,Basic T-shirt in Sky Blue,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8836copy.jpg?v=1709731780&width=533,https://attirstore.com/products/basic-t-shirt-in-sky-blue-women
773,Basic T-shirt in White,"Rs.1,590",https://attirstore.com//attirstore.com/cdn/shop/files/19_13c9a858-fe64-4968-96c4-d0cd455938b4.jpg?v=1709722337&width=533,https://attirstore.com/products/basic-t-shirt-in-white-women
774,Scoop Neck Tank Top in Charcoal,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9414copy.jpg?v=1709737398&width=533,https://attirstore.com/products/cotton-tank-top-in-charcoal-ss24
775,Scoop Neck Tank Top in Green,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/15-2_d85ecd94-e803-4db3-9827-32a5f9866b20.jpg?v=1707195790&width=533,https://attirstore.com/products/cotton-tank-top-in-green-ss24
776,Scoop Neck Tank Top in Blue,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/15-1_02337ff6-2943-45c9-83fc-723867d97864.jpg?v=1707195722&width=533,https://attirstore.com/products/cotton-tank-top-in-blue-ss24
777,Textured Polo T-shirt in Mint,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9753copy.jpg?v=1709745757&width=533,https://attirstore.com/products/textured-polo-t-shirt-in-mint-ss24
778,Tank Top in Scarlet Red,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/52.jpg?v=1686558149&width=533,https://attirstore.com/products/copy-of-tank-top-in-basil-green
779,Boxy Tee with Cat Embroidery,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/image_2e528f86-1d54-4912-a36d-842cd9cdec14.jpg?v=1686565189&width=533,https://attirstore.com/products/boxy-tee-with-cat-embroidery
780,Revere Polo Top in Maroon,"Rs.2,990",https://attirstore.com//attirstore.com/cdn/shop/products/3268487918.jpg?v=1665506439&width=533,https://attirstore.com/products/revere-polo-top-in-maroon
781,Revere Polo Top in Bottle Green,"Rs.2,390",https://attirstore.com//attirstore.com/cdn/shop/files/5_c5aa3362-7887-4dc9-9e8c-de7664f5d27b.jpg?v=1718878328&width=533,https://attirstore.com/products/revere-polo-top-in-bottle-green-ss24
782,Knitted Cropped Polo in Peach,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8267copy.jpg?v=1709808565&width=533,https://attirstore.com/products/knitted-cropped-polo-in-peach
783,Knitted Cropped Polo in Black,"Rs.4,490",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_8211copy.jpg?v=1709808479&width=533,https://attirstore.com/products/knitted-cropped-polo-in-black
784,Revere Polo Top in Azure Blue,"Rs.2,390",https://attirstore.com//attirstore.com/cdn/shop/files/5_c26e3282-f933-4562-97d1-6ae4aacbf2b0.jpg?v=1718878472&width=533,https://attirstore.com/products/revere-polo-top-in-azure-blue-ss24
785,Cropped Textured Polo Top in Light Green,"Rs.2,390",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9589copy.jpg?v=1709744669&width=533,https://attirstore.com/products/cropped-textured-polo-top-in-light-green-ss24
786,Cropped Textured Polo Top in Salt White,"Rs.2,390",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9590-1.jpg?v=1709729592&width=533,https://attirstore.com/products/cropped-textured-polo-top-in-salt-white-ss24
787,Cropped Textured Polo Top in Magenta,"Rs.2,390",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9562copy.jpg?v=1709729939&width=533,https://attirstore.com/products/cropped-textured-polo-top-in-magenta-ss24
788,Cropped Polo Top in Ink Black,"Rs.1,790",https://attirstore.com//attirstore.com/cdn/shop/products/image_cb8f017e-213e-47cf-843d-e8250471db4e.jpg?v=1681750860&width=533,https://attirstore.com/products/cropped-polo-top-in-black
789,Waffle-Knit Revere Polo Top in Black,"Rs.3,190",https://attirstore.com//attirstore.com/cdn/shop/files/image00040.jpg?v=1696117051&width=533,https://attirstore.com/products/waffle-revere-polo-top-in-black-w23
790,Polo T-shirt in Citrus Orange,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/IMG_9740copy.jpg?v=1709745724&width=533,https://attirstore.com/products/polo-t-shirt-in-citrus-orange-ss24
791,Textured Polo T-shirt in Salt White,"Rs.2,690",https://attirstore.com//attirstore.com/cdn/shop/files/D1EE5F67-02AE-499C-AAFB-2298FB028B35.jpg?v=1714803275&width=533,https://attirstore.com/products/textured-polo-t-shirt-in-salt-white-ss24
